role_id,identity_id,zone_type_id,zone_status_id,loitering,time_in_zone,visit_count,direction_id,hour,role_confidence,category_id,frames_tracked,is_night,is_business_hour,action_id,action_confidence,label
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,critical
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,critical
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,critical
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
0,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,warning
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
14,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
15,1,0,0,0,0.0,0,0,10,0.5,0,30,0,1,8,0.0,alert
